id,exchange,ts_code,symbol,freq,trade_time,open,close,high,low,vol,is_contract
4194,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:59:00,53585.4,53704.3,53719.2,53548.5,7308.0,Y
4195,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:59:00,53589.4,53703.9,53745.0,53568.8,589.0,Y
4196,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:59:00,56304.7,56445.4,56473.9,56277.2,3971.0,Y
4197,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:59:00,53710.0,53840.6,53876.9,53696.1,1104.0,Y
4198,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:59:00,59387.2,59555.4,59577.4,59387.2,1188.0,Y
4199,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:59:00,53573.8,53695.6,53717.6,53547.8,8.75847026,N
4200,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:58:00,56068.6,56310.8,56310.8,55969.6,2444.0,Y
4201,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:58:00,53368.8,53573.9,53573.9,53308.9,42.9700534,N
4202,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:58:00,53508.3,53724.6,53724.6,53424.9,1217.0,Y
4203,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:58:00,59143.5,59433.6,59454.2,59052.6,1897.0,Y
4204,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:58:00,53380.2,53600.9,53600.9,53319.1,2250.0,Y
4205,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:58:00,53372.6,53585.3,53599.9,53305.4,5720.0,Y
4206,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:57:00,53292.8,53360.1,53414.0,53292.8,22.9626781,N
4207,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:57:00,59049.4,59130.1,59202.7,59049.4,2049.0,Y
4208,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:57:00,55968.2,56067.7,56133.7,55960.2,5226.0,Y
4209,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:57:00,53346.8,53405.0,53447.9,53328.2,3048.0,Y
4210,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:57:00,53284.9,53372.5,53409.6,53284.9,6834.0,Y
4211,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:57:00,53397.2,53489.1,53537.5,53397.2,1346.0,Y
4212,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:56:00,53433.4,53284.9,53433.4,53080.7,21479.0,Y
4213,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:56:00,53456.9,53286.1,53456.9,53133.1,9496.0,Y
4214,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:56:00,56148.3,55961.3,56152.5,55772.2,6493.0,Y
4215,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:56:00,53443.8,53280.0,53443.8,53124.6,55.49158953,N
4216,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:56:00,53543.7,53398.1,53543.7,53261.6,3920.0,Y
4217,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:56:00,59274.0,58995.1,59274.0,58832.2,4323.0,Y
4218,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:55:00,53500.5,53580.3,53663.4,53500.5,1140.0,Y
4219,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:55:00,53367.6,53447.0,53529.9,53367.6,9.76401555,N
4220,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:55:00,56054.0,56153.4,56250.4,56054.0,2826.0,Y
4221,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:55:00,53360.8,53453.6,53523.0,53360.8,3958.0,Y
4222,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:55:00,53376.3,53463.8,53559.1,53376.3,1606.0,Y
4223,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:55:00,59188.2,59295.2,59389.1,59188.2,1242.0,Y
4224,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:54:00,53626.9,53498.4,53642.1,53491.5,768.0,Y
4225,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:54:00,59397.5,59186.2,59410.4,59186.2,2011.0,Y
4226,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:54:00,53495.7,53360.8,53504.8,53345.8,7115.0,Y
4227,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:54:00,53512.9,53367.6,53520.7,53367.6,16.63701782,N
4228,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:54:00,56283.6,56055.0,56283.6,56050.0,4379.0,Y
4229,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:54:00,53526.9,53374.4,53528.7,53361.5,1402.0,Y
4230,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:53:00,53628.9,53495.7,53632.6,53495.6,7582.0,Y
4231,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:53:00,59582.2,59392.8,59582.2,59388.5,2202.0,Y
4232,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:53:00,56441.6,56277.8,56442.7,56277.8,1430.0,Y
4233,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:53:00,53651.9,53522.5,53658.8,53522.5,1156.0,Y
4234,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:53:00,53627.6,53512.9,53632.4,53507.6,13.07761179,N
4235,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:53:00,53765.2,53633.9,53777.2,53633.9,491.0,Y
4236,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:52:00,59655.7,59584.4,59664.6,59580.7,400.0,Y
4237,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:52:00,56503.4,56460.0,56524.5,56460.0,1659.0,Y
4238,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:52:00,53697.1,53652.0,53697.1,53630.1,875.0,Y
4239,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:52:00,53730.8,53644.1,53730.8,53640.7,393.0,Y
4240,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:52:00,53691.7,53627.6,53691.7,53627.6,7.17278147,N
4241,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:52:00,53819.4,53794.7,53843.8,53754.5,349.0,Y
4242,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:51:00,53700.0,53691.6,53715.7,53625.2,26.53458596,N
4243,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:51:00,53705.2,53712.1,53763.1,53643.6,830.0,Y
4244,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:51:00,53699.7,53670.2,53717.7,53632.4,2756.0,Y
4245,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:51:00,59650.7,59669.0,59700.6,59570.0,847.0,Y
4246,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:51:00,56514.1,56525.0,56562.9,56445.7,1124.0,Y
4247,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:51:00,53846.3,53845.0,53867.8,53781.0,659.0,Y
4248,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:50:00,53922.6,53845.3,53937.6,53802.1,541.0,Y
4249,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:50:00,53810.8,53736.2,53823.7,53699.0,1124.0,Y
4250,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:50:00,56630.9,56518.2,56655.0,56490.1,2668.0,Y
4251,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:50:00,53780.0,53706.7,53793.8,53665.5,15.52915111,N
4252,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:50:00,59769.8,59662.4,59794.2,59606.8,957.0,Y
4253,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:50:00,53792.6,53683.3,53804.8,53645.1,6381.0,Y
4254,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:49:00,53680.7,53780.0,53809.9,53680.7,7234.0,Y
4255,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:49:00,56487.9,56639.5,56639.5,56487.1,2903.0,Y
4256,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:49:00,53707.7,53814.0,53836.9,53707.7,980.0,Y
4257,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:49:00,59631.7,59738.5,59805.1,59631.1,1794.0,Y
4258,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:49:00,53675.9,53766.1,53788.6,53675.9,19.43044266,N
4259,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:49:00,53842.2,53924.8,53957.4,53842.2,869.0,Y
4260,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:48:00,53531.4,53675.9,53675.9,53516.7,15.20872456,N
4261,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:48:00,53516.4,53680.8,53691.0,53498.2,6239.0,Y
4262,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:48:00,53538.8,53711.3,53722.1,53507.1,1115.0,Y
4263,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:48:00,56270.5,56490.6,56493.7,56255.3,2636.0,Y
4264,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:48:00,53658.1,53825.1,53836.4,53642.0,264.0,Y
4265,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:48:00,59395.8,59633.3,59679.3,59371.2,2848.0,Y
4266,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:47:00,56268.7,56274.1,56295.9,56224.6,2747.0,Y
4267,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:47:00,53529.6,53516.5,53535.0,53486.5,1989.0,Y
4268,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:47:00,53530.2,53531.5,53546.4,53500.0,10.97927462,N
4269,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:47:00,53555.8,53535.3,53564.5,53498.4,882.0,Y
4270,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:47:00,59406.6,59393.3,59406.6,59337.6,1102.0,Y
4271,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:47:00,53674.8,53658.1,53682.6,53636.9,292.0,Y
4272,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:46:00,53422.1,53564.8,53583.4,53390.1,1096.0,Y
4273,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:46:00,53391.9,53529.6,53536.3,53372.0,2880.0,Y
4274,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:46:00,53419.8,53530.1,53541.5,53392.6,25.08684082,N
4275,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:46:00,56157.2,56277.4,56300.5,56112.6,1963.0,Y
4276,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:46:00,53555.6,53679.8,53705.4,53516.2,524.0,Y
4277,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:46:00,59267.6,59406.7,59432.6,59233.8,1073.0,Y
4278,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:45:00,53611.1,53524.9,53611.1,53473.6,944.0,Y
4279,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:45:00,53535.0,53419.7,53535.1,53373.7,125.6543358,N
4280,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:45:00,53453.7,53383.3,53453.7,53310.1,7152.0,Y
4281,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:45:00,56209.7,56146.5,56209.8,56062.2,2315.0,Y
4282,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:45:00,53481.1,53434.8,53492.0,53340.9,2618.0,Y
4283,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:45:00,59300.4,59246.7,59303.1,59147.4,3761.0,Y
4284,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:44:00,53535.0,53535.0,53551.0,53535.0,220.45159784,N
4285,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:44:00,56267.7,56200.0,56332.3,56181.2,3518.0,Y
4286,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:44:00,53468.4,53453.8,53519.7,53423.2,7093.0,Y
4287,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:44:00,59371.4,59323.9,59407.5,59273.7,5767.0,Y
4288,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:44:00,53507.5,53486.9,53535.1,53461.9,2228.0,Y
4289,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:44:00,53639.6,53623.8,53687.3,53590.2,2060.0,Y
4290,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:43:00,59443.8,59371.0,59486.6,59345.2,4029.0,Y
4291,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:43:00,53526.5,53468.4,53577.4,53437.0,7513.0,Y
4292,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:43:00,53535.0,53535.0,53559.9,53535.0,141.14044754,N
4293,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:43:00,53536.0,53519.2,53601.6,53490.7,2725.0,Y
4294,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:43:00,56333.5,56246.2,56393.4,56242.5,4938.0,Y
4295,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:43:00,53696.3,53627.7,53742.7,53619.0,2040.0,Y
4296,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:42:00,56393.6,56328.9,56401.3,56317.2,1800.0,Y
4297,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:42:00,53607.6,53536.7,53617.2,53524.6,921.0,Y
4298,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:42:00,59507.1,59449.0,59530.4,59449.0,1068.0,Y
4299,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:42:00,53580.0,53535.0,53580.0,53535.0,34.62690292,N
4300,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:42:00,53577.5,53526.5,53601.3,53525.4,3093.0,Y
4301,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:42:00,53752.3,53700.0,53771.0,53700.0,629.0,Y
4302,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:41:00,53802.9,53758.7,53856.4,53754.2,622.0,Y
4303,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:41:00,53581.0,53580.0,53656.2,53580.0,15.91167673,N
4304,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:41:00,56415.1,56401.0,56502.9,56401.0,1351.0,Y
4305,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:41:00,53605.6,53595.7,53686.0,53595.7,1490.0,Y
4306,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:41:00,53669.2,53611.9,53710.3,53605.1,1213.0,Y
4307,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:41:00,59563.7,59542.7,59639.2,59532.2,1309.0,Y
4308,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:40:00,53628.2,53620.8,53675.9,53593.4,1250.0,Y
4309,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:40:00,53580.3,53581.0,53619.8,53551.0,11.07149068,N
4310,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:40:00,56423.7,56407.5,56474.7,56337.8,2286.0,Y
4311,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:40:00,59546.9,59519.2,59573.3,59472.7,1865.0,Y
4312,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:40:00,53601.0,53605.6,53647.0,53555.5,1769.0,Y
4313,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:40:00,53773.5,53764.2,53828.7,53722.8,550.0,Y
4314,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:39:00,53862.1,53756.1,53880.5,53752.2,544.0,Y
4315,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:39:00,53700.6,53593.2,53713.0,53586.7,4346.0,Y
4316,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:39:00,53667.7,53580.4,53680.0,53574.0,3.93048982,N
4317,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:39:00,56522.7,56420.7,56533.1,56389.6,678.0,Y
4318,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:39:00,53725.8,53628.2,53749.5,53622.3,586.0,Y
4319,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:39:00,59638.8,59527.0,59644.7,59506.7,480.0,Y
4320,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:38:00,53865.9,53856.6,53879.9,53819.2,258.0,Y
4321,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:38:00,53718.6,53700.7,53718.6,53668.9,3426.0,Y
4322,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:38:00,53745.8,53722.7,53745.8,53670.8,256.0,Y
4323,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:38:00,56544.5,56522.7,56547.4,56489.0,107.0,Y
4324,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:38:00,59662.1,59632.1,59662.1,59575.7,240.0,Y
4325,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:38:00,53687.0,53667.7,53687.0,53640.0,2.11717127,N
4326,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:37:00,56499.1,56543.8,56594.1,56493.7,1225.0,Y
4327,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:37:00,53668.9,53716.0,53763.3,53668.9,3595.0,Y
4328,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:37:00,53701.7,53732.6,53781.0,53701.7,525.0,Y
4329,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:37:00,59610.8,59646.9,59735.0,59606.6,385.0,Y
4330,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:37:00,53636.9,53691.3,53730.2,53636.9,4.99808754,N
4331,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:37:00,53836.2,53865.4,53897.9,53834.2,286.0,Y
4332,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:36:00,53601.1,53661.5,53689.5,53595.3,1052.0,Y
4333,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:36:00,59511.9,59600.6,59644.1,59506.9,727.0,Y
4334,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:36:00,53592.0,53636.9,53675.1,53566.5,4.9105386,N
4335,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:36:00,56432.2,56499.4,56534.3,56414.7,1142.0,Y
4336,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:36:00,53636.3,53702.1,53719.1,53629.9,465.0,Y
4337,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:36:00,53745.5,53818.0,53857.8,53745.5,544.0,Y
4338,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:35:00,53679.1,53599.9,53679.1,53567.4,9.60147467,N
4339,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:35:00,56503.0,56429.9,56503.0,56388.0,975.0,Y
4340,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:35:00,53689.3,53626.8,53701.3,53610.9,1312.0,Y
4341,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:35:00,59589.4,59538.2,59590.4,59470.6,1210.0,Y
4342,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:35:00,53681.5,53610.0,53681.5,53568.1,2671.0,Y
4343,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:35:00,53846.7,53750.8,53846.7,53739.8,1201.0,Y
4344,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:34:00,53898.5,53846.6,53939.4,53846.6,364.0,Y
4345,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:34:00,59653.2,59607.1,59700.0,59593.3,687.0,Y
4346,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:34:00,53735.2,53681.4,53761.0,53679.6,1375.0,Y
4347,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:34:00,53772.0,53724.7,53801.8,53710.7,800.0,Y
4348,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:34:00,53721.3,53685.1,53755.6,53670.4,8.52605454,N
4349,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:34:00,56556.6,56524.7,56599.9,56506.4,629.0,Y
4350,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:33:00,53801.4,53735.3,53823.6,53735.3,607.0,Y
4351,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:33:00,56648.3,56559.7,56648.5,56552.9,348.0,Y
4352,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:33:00,53987.2,53907.3,53999.5,53906.3,206.0,Y
4353,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:33:00,59738.1,59663.4,59752.8,59651.2,256.0,Y
4354,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:33:00,53849.4,53783.2,53877.4,53781.0,234.0,Y
4355,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:33:00,53793.3,53721.9,53810.2,53721.9,2.2527638,N
4356,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:32:00,54014.9,53947.2,54038.8,53934.7,167.0,Y
4357,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:32:00,59785.6,59723.3,59800.7,59697.2,418.0,Y
4358,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:32:00,56672.0,56624.1,56692.7,56600.1,466.0,Y
4359,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:32:00,53846.8,53791.4,53854.7,53751.5,2324.0,Y
4360,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:32:00,53883.7,53857.2,53906.3,53800.2,528.0,Y
4361,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:32:00,53837.5,53777.3,53840.0,53750.9,4.26979673,N
4362,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:31:00,53926.7,54015.6,54032.1,53926.7,232.0,Y
4363,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:31:00,53768.0,53884.1,53912.5,53768.0,397.0,Y
4364,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:31:00,59673.8,59791.4,59806.6,59673.8,607.0,Y
4365,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:31:00,53748.1,53837.6,53846.0,53748.1,3.12004841,N
4366,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:31:00,56555.9,56675.2,56695.9,56552.0,1596.0,Y
4367,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:31:00,53764.8,53846.8,53862.8,53764.7,4819.0,Y
4368,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:30:00,53849.8,53919.3,53971.0,53840.4,158.0,Y
4369,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:30:00,56482.3,56555.1,56623.1,56462.9,1035.0,Y
4370,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:30:00,53736.4,53807.0,53832.6,53694.1,545.0,Y
4371,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:30:00,59584.0,59670.1,59723.3,59555.4,448.0,Y
4372,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:30:00,53696.5,53751.0,53785.2,53660.0,4.31697935,N
4373,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:30:00,53705.6,53764.7,53812.0,53685.0,2193.0,Y
4374,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:29:00,53773.0,53705.5,53815.3,53705.5,1931.0,Y
4375,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:29:00,56580.0,56496.9,56624.4,56481.3,2253.0,Y
4376,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:29:00,59679.6,59597.0,59728.5,59561.2,685.0,Y
4377,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:29:00,53807.4,53730.6,53840.9,53713.4,780.0,Y
4378,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:29:00,53754.8,53696.6,53785.3,53680.1,10.33561507,N
4379,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:29:00,53935.2,53870.8,53984.4,53844.6,303.0,Y
4380,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:28:00,53823.4,53947.2,53956.4,53821.2,691.0,Y
4381,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:28:00,53655.2,53773.0,53787.3,53655.2,11377.0,Y
4382,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:28:00,53640.8,53750.9,53765.8,53640.8,11.11758603,N
4383,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:28:00,53703.8,53811.1,53816.6,53703.8,991.0,Y
4384,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:28:00,59535.1,59666.5,59683.9,59532.2,1100.0,Y
4385,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:28:00,56448.3,56582.9,56599.5,56448.3,3908.0,Y
4386,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:27:00,53631.5,53633.9,53633.9,53560.1,1837.0,Y
4387,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:27:00,53640.0,53640.0,53640.0,53547.5,10.70160543,N
4388,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:27:00,56428.0,56435.2,56446.0,56325.2,1431.0,Y
4389,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 08:27:00,53825.2,53799.6,53825.2,53723.7,802.0,Y
4390,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:27:00,53668.5,53699.0,53699.0,53593.4,2108.0,Y
4391,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:27:00,59518.8,59512.8,59523.6,59404.0,813.0,Y
4392,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 08:26:00,53665.7,53697.7,53732.2,53659.2,812.0,Y
4393,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 08:26:00,53617.3,53647.4,53678.8,53617.3,2172.0,Y
4394,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 08:26:00,53612.8,53640.0,53660.0,53612.8,1.30210074,N
4395,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 08:26:00,56442.6,56446.1,56491.0,56438.1,599.0,Y
4396,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 08:26:00,59514.4,59545.8,59582.2,59514.2,478.0,Y
